timestamp,open,high,low,close,volume
2025-01-04 16:46:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,261940.0
2025-01-04 16:47:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,362254.0
2025-01-04 16:48:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,322972.0
2025-01-04 16:49:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,72644.0
2025-01-04 16:50:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,108742.0
2025-01-04 16:51:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,29948.0
2025-01-04 16:52:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,128317.0
2025-01-04 16:53:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,243327.0
2025-01-04 16:54:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,188339.0
2025-01-04 16:55:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,199942.0
2025-01-04 16:56:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,87292.0
2025-01-04 16:57:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,129512.0
2025-01-04 16:58:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,136086.0
2025-01-04 16:59:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,104906.0
2025-01-04 17:00:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,67713.0
2025-01-04 17:01:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,626030.0
2025-01-04 17:02:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,113630.0
2025-01-04 17:03:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,153918.0
2025-01-04 17:04:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,146967.0
2025-01-04 17:05:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,72334.0
2025-01-04 17:06:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,196438.0
2025-01-04 17:07:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,624195.0
2025-01-04 17:08:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,154927.0
2025-01-04 17:09:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,65488.0
2025-01-04 17:10:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,257298.0
2025-01-04 17:11:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,268795.0
2025-01-04 17:12:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,102044.0
2025-01-04 17:13:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,59576.0
2025-01-04 17:14:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,131046.0
2025-01-04 17:15:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,177310.0
2025-01-04 17:16:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,143724.0
2025-01-04 17:17:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,174638.0
2025-01-04 17:18:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,174288.0
2025-01-04 17:19:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,167817.0
2025-01-04 17:20:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,275869.0
2025-01-04 17:21:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,68916.0
2025-01-04 17:22:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,718618.0
2025-01-04 17:23:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,202410.0
2025-01-04 17:24:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,82340.0
2025-01-04 17:25:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9998000399920016,54702.0
2025-01-04 17:26:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,129805.0
2025-01-04 17:27:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,147304.0
2025-01-04 17:28:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,632101.0
2025-01-04 17:29:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,73072.0
2025-01-04 17:30:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,133000.0
2025-01-04 17:31:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,118978.0
2025-01-04 17:32:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,52297.0
2025-01-04 17:33:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,101359.0
2025-01-04 17:34:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9998000399920016,86660.0
2025-01-04 17:35:00,0.9998000399920016,0.9998000399920016,0.9999000099990001,0.9999000099990001,80127.0
2025-01-04 17:36:00,0.9999000099990001,0.9998000399920016,0.9999000099990001,0.9999000099990001,61871.0
