timestamp,open,high,low,close,volume
2025-01-22 04:18:00,1.0,1.0,1.0,1.0,4000.79600077
2025-01-22 04:19:00,1.0,1.0,1.0,1.0,530.0
2025-01-22 04:20:00,1.0,1.0001,1.0,1.0001,11247.62022622
2025-01-22 04:21:00,1.0,1.0001,1.0,1.0,12859.95733408
2025-01-22 04:22:00,1.0,1.0,1.0,1.0,10069.9996
2025-01-22 04:23:00,1.0,1.0001,1.0,1.0001,10720.76251007
2025-01-22 04:24:00,1.0,1.0001,1.0,1.0,15447.73764198
2025-01-22 04:25:00,1.0,1.0001,1.0,1.0,11460.18224256
2025-01-22 04:26:00,1.0,1.0001,1.0,1.0001,23529.16559035
2025-01-22 04:27:00,1.0,1.0001,1.0,1.0001,34449.54709542
2025-01-22 04:28:00,1.0001,1.0001,1.0,1.0001,37959.02772423
2025-01-22 04:29:00,1.0001,1.0001,1.0,1.0,19806.62082313
2025-01-22 04:30:00,1.0,1.0001,1.0,1.0001,12684.40124286
2025-01-22 04:31:00,1.0001,1.0001,1.0,1.0,15870.44657531
2025-01-22 04:32:00,1.0,1.0001,1.0,1.0001,18090.28216691
2025-01-22 04:33:00,1.0001,1.0001,1.0,1.0001,22380.4492748
2025-01-22 04:34:00,1.0001,1.0001,1.0001,1.0001,8060.45623282
2025-01-22 04:35:00,1.0001,1.0001,1.0,1.0001,4572.93061687
2025-01-22 04:36:00,1.0001,1.0001,1.0,1.0001,27057.63111847
2025-01-22 04:37:00,1.0001,1.0001,1.0001,1.0001,3019.296068
2025-01-22 04:38:00,1.0,1.0001,1.0,1.0001,5506.56973988
2025-01-22 04:39:00,1.0001,1.0001,1.0,1.0,16207.40805135
2025-01-22 04:40:00,1.0001,1.0001,1.0,1.0,11980.490014
2025-01-22 04:41:00,1.0001,1.0001,1.0,1.0001,7138.57745056
2025-01-22 04:42:00,1.0001,1.0001,1.0,1.0001,7154.50812444
2025-01-22 04:43:00,1.0001,1.0001,1.0,1.0001,172575.22722261
2025-01-22 04:44:00,1.0,1.0001,1.0,1.0001,17908.72813801
2025-01-22 04:45:00,1.0001,1.0001,1.0,1.0,7053.68752909
2025-01-22 04:46:00,1.0,1.0001,1.0,1.0,1781.12198312
2025-01-22 04:47:00,1.0,1.0,1.0,1.0,61264.69478768
2025-01-22 04:48:00,1.0,1.0001,1.0,1.0,25557.87377914
2025-01-22 04:49:00,1.0001,1.0001,1.0,1.0001,12302.71126458
2025-01-22 04:50:00,1.0,1.0001,1.0,1.0,133803.91766117
2025-01-22 04:51:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 04:52:00,1.0,1.0001,1.0,1.0001,18012.55548131
2025-01-22 04:53:00,1.0001,1.0001,1.0001,1.0001,1090.6033
2025-01-22 04:54:00,1.0,1.0001,1.0,1.0,8399.74005116
2025-01-22 04:55:00,1.0,1.0,1.0,1.0,990.099
2025-01-22 04:56:00,1.0001,1.0001,1.0,1.0,91.82
2025-01-22 04:57:00,1.0,1.0,1.0,1.0,625.36986203
2025-01-22 04:58:00,1.0,1.0,1.0,1.0,32329.33688715
2025-01-22 04:59:00,1.0,1.0,1.0,1.0,8747.4283094
2025-01-22 05:00:00,1.0001,1.0001,1.0,1.0,7893.5221311
2025-01-22 05:01:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 05:02:00,1.0,1.0,1.0,1.0,94309.414453
2025-01-22 05:03:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 05:04:00,1.0,1.0001,1.0,1.0001,39178.41675157
2025-01-22 05:05:00,1.0001,1.0001,1.0,1.0,9356.26817316
2025-01-22 05:06:00,1.0,1.0001,1.0,1.0,12823.46241349
2025-01-22 05:07:00,1.0,1.0,1.0,1.0,14268.23672814
2025-01-22 05:08:00,1.0,1.0001,1.0,1.0,12383.0546
2025-01-22 05:09:00,1.0001,1.0001,1.0,1.0,27093.483736
2025-01-22 05:10:00,1.0,1.0,1.0,1.0,10245.0002
2025-01-22 05:11:00,1.0,1.0,1.0,1.0,9545.0002
2025-01-22 05:12:00,1.0,1.0,1.0,1.0,25629.1743
2025-01-22 05:13:00,1.0,1.0,1.0,1.0,11370.5811
2025-01-22 05:14:00,1.0,1.0001,1.0,1.0,13607.55934408
2025-01-22 05:15:00,1.0,1.0001,1.0,1.0,4744.40485598
2025-01-22 05:16:00,1.0,1.0,1.0,1.0,223.25029543
2025-01-22 05:17:00,1.0001,1.0001,1.0,1.0001,7267.3608861
2025-01-22 05:18:00,1.0001,1.0001,1.0,1.0001,9730.87745015
2025-01-22 05:19:00,1.0001,1.0001,1.0001,1.0001,2711.64078515
2025-01-22 05:20:00,1.0001,1.0001,1.0,1.0001,9139.6488697
2025-01-22 05:21:00,1.0,1.0001,1.0,1.0001,1042.37945646
2025-01-22 05:22:00,1.0,1.0001,1.0,1.0001,48082.71831769
2025-01-22 05:23:00,1.0001,1.0001,1.0,1.0001,9525.38492969
2025-01-22 05:24:00,1.0001,1.0001,1.0001,1.0001,2656.55223409
2025-01-22 05:25:00,1.0001,1.0001,1.0,1.0001,3608.58681163
2025-01-22 05:26:00,1.0001,1.0001,1.0001,1.0001,20474.54921716
2025-01-22 05:27:00,1.0001,1.0001,1.0,1.0001,18236.31541539
2025-01-22 05:28:00,1.0001,1.0001,1.0,1.0001,27454.66996833
2025-01-22 05:29:00,1.0001,1.0001,1.0,1.0001,15951.08925312
2025-01-22 05:30:00,1.0001,1.0001,1.0,1.0,1795.62644691
2025-01-22 05:31:00,1.0001,1.0001,1.0,1.0001,54907.19872429
2025-01-22 05:32:00,1.0001,1.0001,1.0,1.0001,4420.28276692
2025-01-22 05:33:00,1.0001,1.0001,1.0001,1.0001,3270.42458278
2025-01-22 05:34:00,1.0001,1.0001,1.0001,1.0001,22626.88724575
2025-01-22 05:35:00,1.0001,1.0001,1.0,1.0,7646.48809676
2025-01-22 05:36:00,1.0001,1.0001,1.0001,1.0001,50286.54679758
2025-01-22 05:37:00,1.0001,1.0001,1.0,1.0,221661.82262441
2025-01-22 05:38:00,1.0001,1.0001,1.0001,1.0001,5116.39471513
2025-01-22 05:39:00,1.0,1.0,1.0,1.0,138.75602199
2025-01-22 05:40:00,1.0001,1.0001,1.0001,1.0001,5676.96518889
2025-01-22 05:41:00,1.0001,1.0001,1.0,1.0,38.5515145
2025-01-22 05:42:00,1.0,1.0001,1.0,1.0001,6681.75116325
2025-01-22 05:43:00,1.0001,1.0001,1.0,1.0,7971.78952043
2025-01-22 05:44:00,1.0,1.0,1.0,1.0,5.0
2025-01-22 05:45:00,1.0,1.0001,1.0,1.0001,4803.15677574
2025-01-22 05:46:00,1.0,1.0001,1.0,1.0001,1921.48469245
2025-01-22 05:47:00,1.0001,1.0001,1.0,1.0001,28772.17730841
2025-01-22 05:48:00,1.0001,1.0001,1.0,1.0001,24370.22885851
2025-01-22 05:49:00,1.0001,1.0001,1.0,1.0001,8237.93503847
2025-01-22 05:50:00,1.0001,1.0001,1.0,1.0,4520.12691611
2025-01-22 05:51:00,1.0001,1.0001,1.0,1.0,48364.40912117
2025-01-22 05:52:00,1.0,1.0001,1.0,1.0001,9182.525169
2025-01-22 05:53:00,1.0001,1.0001,1.0001,1.0001,7426.06229415
2025-01-22 05:54:00,1.0001,1.0001,1.0001,1.0001,10940.93543346
2025-01-22 05:55:00,1.0001,1.0001,1.0,1.0,4887.66400617
2025-01-22 05:56:00,1.0001,1.0001,1.0,1.0,22674.32516832
2025-01-22 05:57:00,1.0001,1.0001,1.0001,1.0001,444.29747025
2025-01-22 05:58:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 05:59:00,1.0001,1.0001,1.0,1.0,4577.60779614
2025-01-22 06:00:00,1.0,1.0,1.0,1.0,1044.76838274
2025-01-22 06:01:00,1.0001,1.0001,1.0,1.0,2971.56176867
2025-01-22 06:02:00,1.0001,1.0001,1.0001,1.0001,306.67164524
2025-01-22 06:03:00,1.0,1.0001,1.0,1.0001,4727.97578696
2025-01-22 06:04:00,1.0001,1.0001,1.0,1.0,20135.93366262
2025-01-22 06:05:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 06:06:00,1.0,1.0001,1.0,1.0001,2705.56937112
2025-01-22 06:07:00,1.0001,1.0001,1.0,1.0001,5220.05965486
2025-01-22 06:08:00,1.0001,1.0001,1.0,1.0001,42336.94213696
2025-01-22 06:09:00,1.0001,1.0001,1.0,1.0,4751.37289863
2025-01-22 06:10:00,1.0001,1.0001,1.0001,1.0001,4115.07569243
2025-01-22 06:11:00,1.0001,1.0001,1.0001,1.0001,11157.6252871
2025-01-22 06:12:00,1.0001,1.0001,1.0,1.0001,12107.39944134
2025-01-22 06:13:00,1.0,1.0001,1.0,1.0,6351.08426676
2025-01-22 06:14:00,1.0001,1.0001,1.0001,1.0001,1502.60938903
2025-01-22 06:15:00,1.0001,1.0001,1.0001,1.0001,151.98480152
2025-01-22 06:16:00,1.0,1.0001,1.0,1.0001,7057.02837682
2025-01-22 06:17:00,1.0001,1.0001,1.0,1.0001,1390.22151534
2025-01-22 06:18:00,1.0001,1.0001,1.0001,1.0001,8279.00410949
2025-01-22 06:19:00,1.0001,1.0001,1.0,1.0,7964.47226058
2025-01-22 06:20:00,1.0001,1.0001,1.0,1.0001,8782.47236887
2025-01-22 06:21:00,1.0001,1.0001,1.0001,1.0001,9510.89423001
2025-01-22 06:22:00,1.0001,1.0001,1.0,1.0001,4709.72094673
2025-01-22 06:23:00,1.0,1.0001,1.0,1.0001,17239.7929096
2025-01-22 06:24:00,1.0001,1.0001,1.0001,1.0001,45615.73744008
2025-01-22 06:25:00,1.0,1.0001,1.0,1.0001,1472.80042714
2025-01-22 06:26:00,1.0001,1.0001,1.0001,1.0001,1970.61641232
2025-01-22 06:27:00,1.0001,1.0001,1.0001,1.0001,691.15777835
2025-01-22 06:28:00,1.0,1.0001,1.0,1.0,27690.817223
2025-01-22 06:29:00,1.0,1.0001,1.0,1.0,24643.54133145
2025-01-22 06:30:00,1.0,1.0001,1.0,1.0,22889.90272128
2025-01-22 06:31:00,1.0,1.0,1.0,1.0,21894.1754
2025-01-22 06:32:00,1.0,1.0,1.0,1.0,20774.1754
2025-01-22 06:33:00,1.0,1.0001,1.0,1.0,20938.8038
2025-01-22 06:34:00,1.0,1.0,1.0,1.0,20084.57292
2025-01-22 06:35:00,1.0,1.0001,1.0,1.0,50538.88226043
2025-01-22 06:36:00,1.0001,1.0001,1.0,1.0001,31777.79552247
2025-01-22 06:37:00,1.0,1.0001,1.0,1.0,63959.47349086
2025-01-22 06:38:00,1.0,1.0001,1.0,1.0001,414703.26518129
2025-01-22 06:39:00,1.0,1.0,1.0,1.0,415.37168043
2025-01-22 06:40:00,1.0,1.0001,1.0,1.0001,568.5439087
2025-01-22 06:41:00,1.0,1.0001,1.0,1.0001,1347.78311916
2025-01-22 06:42:00,1.0001,1.0001,1.0001,1.0001,3.325
2025-01-22 06:43:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 06:44:00,1.0001,1.0001,1.0001,1.0001,387.49775097
2025-01-22 06:45:00,1.0,1.0001,1.0,1.0001,30782.16509633
2025-01-22 06:46:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 06:47:00,1.0001,1.0001,1.0001,1.0001,31.0725
2025-01-22 06:48:00,1.0001,1.0001,1.0,1.0,10858.57086581
2025-01-22 06:49:00,1.0,1.0,1.0,1.0,10.57679035
2025-01-22 06:50:00,1.0001,1.0001,1.0001,1.0001,10976.09242224
2025-01-22 06:51:00,1.0,1.0,1.0,1.0,19.802
2025-01-22 06:52:00,1.0,1.0,1.0,1.0,665.2097826
2025-01-22 06:53:00,1.0001,1.0001,1.0,1.0,3100.38948284
2025-01-22 06:54:00,1.0001,1.0001,1.0001,1.0001,913.3378
2025-01-22 06:55:00,1.0001,1.0001,1.0001,1.0001,5848.79148942
2025-01-22 06:56:00,1.0001,1.0001,1.0001,1.0001,2344.21581424
2025-01-22 06:57:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 06:58:00,1.0,1.0001,1.0,1.0001,7294.43831407
2025-01-22 06:59:00,1.0001,1.0001,1.0,1.0001,7252.07645761
2025-01-22 07:00:00,1.0001,1.0001,1.0,1.0001,501600.99512496
2025-01-22 07:01:00,1.0,1.0,1.0,1.0,339.14012792
2025-01-22 07:02:00,1.0001,1.0001,1.0001,1.0001,4279.04849512
2025-01-22 07:03:00,1.0,1.0001,1.0,1.0001,12667.13328595
2025-01-22 07:04:00,1.0001,1.0001,1.0,1.0,19060.78160242
2025-01-22 07:05:00,1.0001,1.0001,1.0001,1.0001,16195.37627887
2025-01-22 07:06:00,1.0001,1.0001,1.0001,1.0001,3987.88648844
2025-01-22 07:07:00,1.0001,1.0001,1.0001,1.0001,531.50958704
2025-01-22 07:08:00,1.0,1.0,1.0,1.0,10.0
2025-01-22 07:09:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 07:10:00,1.0,1.0,1.0,1.0,2000.0
2025-01-22 07:11:00,1.0,1.0,1.0,1.0,5.0
2025-01-22 07:12:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 07:13:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 07:14:00,1.0,1.0,1.0,1.0,3200.0
2025-01-22 07:15:00,1.0001,1.0001,1.0001,1.0001,2213.73802619
2025-01-22 07:16:00,1.0,1.0,1.0,1.0,1430.85452158
2025-01-22 07:17:00,1.0,1.0,1.0,1.0,10.0
2025-01-22 07:18:00,1.0001,1.0001,1.0,1.0,15432.30425479
2025-01-22 07:19:00,1.0,1.0,1.0,1.0,150.0
2025-01-22 07:20:00,1.0,1.0,1.0,1.0,57.3976
2025-01-22 07:21:00,1.0001,1.0001,1.0001,1.0001,1252.36433082
2025-01-22 07:22:00,1.0001,1.0001,1.0,1.0001,7086.48941821
2025-01-22 07:23:00,1.0001,1.0001,1.0,1.0001,40244.621629
2025-01-22 07:24:00,1.0001,1.0001,1.0,1.0,5276.01588983
2025-01-22 07:25:00,1.0001,1.0001,1.0,1.0,10946.8788311
2025-01-22 07:26:00,1.0001,1.0001,1.0,1.0,1123.783062
2025-01-22 07:27:00,1.0001,1.0001,1.0,1.0001,11943.28740231
2025-01-22 07:28:00,1.0001,1.0001,1.0001,1.0001,8870.69208323
2025-01-22 07:29:00,1.0001,1.0001,1.0001,1.0001,3926.48853782
2025-01-22 07:30:00,1.0001,1.0001,1.0001,1.0001,4147.38975308
2025-01-22 07:31:00,1.0,1.0001,1.0,1.0001,103124.65742265
2025-01-22 07:32:00,1.0001,1.0001,1.0,1.0001,97196.1117796
2025-01-22 07:33:00,1.0001,1.0001,1.0,1.0001,16139.21188516
2025-01-22 07:34:00,1.0001,1.0001,1.0,1.0001,61896.19516655
2025-01-22 07:35:00,1.0001,1.0001,1.0,1.0001,8041.29656703
2025-01-22 07:36:00,1.0001,1.0001,1.0,1.0,7258.51719164
2025-01-22 07:37:00,1.0001,1.0001,1.0001,1.0001,1381.08579848
2025-01-22 07:38:00,1.0001,1.0001,1.0,1.0001,1231.14017403
2025-01-22 07:39:00,1.0001,1.0001,1.0001,1.0001,5665.42350457
2025-01-22 07:40:00,1.0,1.0001,1.0,1.0001,60821.14518054
2025-01-22 07:41:00,1.0001,1.0001,1.0001,1.0001,41343.88482982
2025-01-22 07:42:00,1.0001,1.0001,1.0001,1.0001,3740.65505822
2025-01-22 07:43:00,1.0001,1.0001,1.0001,1.0001,10263.53375761
2025-01-22 07:44:00,1.0001,1.0001,1.0001,1.0001,49272.69991908
2025-01-22 07:45:00,1.0001,1.0001,1.0,1.0,20610.61812281
2025-01-22 07:46:00,1.0001,1.0001,1.0,1.0,5582.97034149
2025-01-22 07:47:00,1.0001,1.0001,1.0,1.0001,1121.8104151
2025-01-22 07:48:00,1.0001,1.0001,1.0001,1.0001,5046.00896559
2025-01-22 07:49:00,1.0001,1.0001,1.0,1.0001,10568.99367159
2025-01-22 07:50:00,1.0001,1.0001,1.0,1.0001,2829.79721135
2025-01-22 07:51:00,1.0,1.0,1.0,1.0,616.91634644
2025-01-22 07:52:00,1.0,1.0,1.0,1.0,1.04
2025-01-22 07:53:00,1.0001,1.0001,1.0001,1.0001,2452.67273476
2025-01-22 07:54:00,1.0001,1.0001,1.0,1.0001,5301.2631134
2025-01-22 07:55:00,1.0,1.0001,1.0,1.0001,10131.93343641
2025-01-22 07:56:00,1.0001,1.0001,1.0,1.0001,5675.89394841
2025-01-22 07:57:00,1.0001,1.0001,1.0001,1.0001,13978.93306149
2025-01-22 07:58:00,1.0,1.0001,1.0,1.0001,9865.25312886
2025-01-22 07:59:00,1.0001,1.0001,1.0001,1.0001,7350.77052938
2025-01-22 08:00:00,1.0001,1.0001,1.0,1.0001,29089.7867258
2025-01-22 08:01:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:02:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:03:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:04:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:05:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:06:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:07:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:08:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:09:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:10:00,1.0,1.0001,1.0,1.0001,19403.30907269
2025-01-22 08:11:00,1.0001,1.0001,1.0,1.0001,246474.06335677
2025-01-22 08:12:00,1.0001,1.0001,0.9999,1.0,542251.04551251
2025-01-22 08:13:00,1.0,1.0,0.9999,1.0,340370.90956644
2025-01-22 08:14:00,1.0001,1.0001,1.0,1.0,3184.98216262
2025-01-22 08:15:00,1.0001,1.0001,1.0001,1.0001,2416.48535
2025-01-22 08:16:00,1.0001,1.0001,1.0,1.0001,7936.14587988
2025-01-22 08:17:00,1.0001,1.0001,1.0001,1.0001,2065.83113059
2025-01-22 08:18:00,1.0001,1.0001,1.0001,1.0001,7441.43435359
2025-01-22 08:19:00,1.0001,1.0001,1.0001,1.0001,7234.0819964
2025-01-22 08:20:00,1.0001,1.0001,1.0,1.0001,7561.28489213
2025-01-22 08:21:00,1.0001,1.0001,1.0,1.0001,72642.64320079
2025-01-22 08:22:00,1.0,1.0,1.0,1.0,247.530177
2025-01-22 08:23:00,1.0,1.0001,1.0,1.0,108453.38048737
2025-01-22 08:24:00,1.0,1.0001,1.0,1.0001,4306.48567607
2025-01-22 08:25:00,1.0,1.0,1.0,1.0,9.91
2025-01-22 08:26:00,1.0001,1.0001,1.0,1.0001,23896.74984836
2025-01-22 08:27:00,1.0001,1.0001,1.0,1.0,11649.9731414
2025-01-22 08:28:00,1.0,1.0,1.0,1.0,99949.97865864
2025-01-22 08:29:00,1.0,1.0,1.0,1.0,106.4356
2025-01-22 08:30:00,1.0001,1.0001,1.0001,1.0001,14.93
2025-01-22 08:31:00,1.0,1.0001,1.0,1.0001,61.7871056
2025-01-22 08:32:00,1.0,1.0001,1.0,1.0001,343.71963009
2025-01-22 08:33:00,1.0,1.0001,1.0,1.0001,3614.21326988
2025-01-22 08:34:00,1.0,1.0,1.0,1.0,594.0594
2025-01-22 08:35:00,1.0001,1.0001,1.0001,1.0001,2797.41737799
2025-01-22 08:36:00,1.0001,1.0001,1.0,1.0001,54366.85644967
2025-01-22 08:37:00,1.0001,1.0001,1.0001,1.0001,23048.60959622
2025-01-22 08:38:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 08:39:00,1.0,1.0,1.0,1.0,10049.9
2025-01-22 08:40:00,1.0001,1.0001,1.0001,1.0001,8.14220993
2025-01-22 08:41:00,1.0,1.0001,1.0,1.0,15386.77096888
2025-01-22 08:42:00,1.0,1.0,1.0,1.0,6284.37205651
2025-01-22 08:43:00,1.0,1.0,1.0,1.0,44649.28271539
2025-01-22 08:44:00,1.0,1.0,1.0,1.0,14.93
2025-01-22 08:45:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 08:46:00,1.0001,1.0001,1.0,1.0001,33038.47961019
2025-01-22 08:47:00,1.0,1.0,1.0,1.0,1475.84336931
2025-01-22 08:48:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 08:49:00,1.0001,1.0001,1.0001,1.0001,158.0813
2025-01-22 08:50:00,1.0,1.0,1.0,1.0,5228.7985
2025-01-22 08:51:00,1.0001,1.0001,1.0001,1.0001,13320.3399216
2025-01-22 08:52:00,1.0,1.0001,1.0,1.0,7370.62210192
2025-01-22 08:53:00,1.0001,1.0001,1.0001,1.0001,296.1827
2025-01-22 08:54:00,1.0,1.0001,1.0,1.0001,5882.86196378
2025-01-22 08:55:00,1.0001,1.0001,1.0,1.0,24132.75577738
2025-01-22 08:56:00,1.0,1.0001,1.0,1.0001,6916.2731395
2025-01-22 08:57:00,1.0001,1.0001,1.0001,1.0001,5.0
2025-01-22 08:58:00,1.0,1.0,1.0,1.0,273.95163119
2025-01-22 08:59:00,1.0001,1.0001,1.0001,1.0001,15000.0
2025-01-22 09:00:00,1.0,1.0,1.0,1.0,4.1287
2025-01-22 09:01:00,1.0,1.0,1.0,1.0,0.0
2025-01-22 09:02:00,1.0,1.0,1.0,1.0,189.8125
2025-01-22 09:03:00,1.0001,1.0001,1.0001,1.0001,2778.73679406
2025-01-22 09:04:00,1.0001,1.0001,1.0001,1.0001,4626.12123266
2025-01-22 09:05:00,1.0001,1.0001,1.0001,1.0001,31620.41893021
2025-01-22 09:06:00,1.0001,1.0001,1.0,1.0001,184500.9659765
2025-01-22 09:07:00,1.0001,1.0001,1.0001,1.0001,1734.71052623
2025-01-22 09:08:00,1.0001,1.0001,1.0001,1.0001,154.9850015
2025-01-22 09:09:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 09:10:00,1.0001,1.0001,1.0,1.0001,1381.039707
2025-01-22 09:11:00,1.0001,1.0001,1.0001,1.0001,2501.94434984
2025-01-22 09:12:00,1.0001,1.0001,1.0001,1.0001,30077.54224577
2025-01-22 09:13:00,1.0,1.0001,1.0,1.0001,19934.15763258
2025-01-22 09:14:00,1.0001,1.0001,1.0,1.0001,2653.38360788
2025-01-22 09:15:00,1.0001,1.0001,1.0001,1.0001,70551.37121547
2025-01-22 09:16:00,1.0001,1.0001,1.0001,1.0001,57847.84864439
2025-01-22 09:17:00,1.0001,1.0001,1.0001,1.0001,17997.72097315
2025-01-22 09:18:00,1.0001,1.0001,1.0001,1.0001,2112.01747824
2025-01-22 09:19:00,1.0001,1.0001,1.0,1.0001,23054.70311976
2025-01-22 09:20:00,1.0001,1.0001,1.0001,1.0001,143099.46077239
2025-01-22 09:21:00,1.0001,1.0001,1.0001,1.0001,561.03672
2025-01-22 09:22:00,1.0001,1.0001,1.0001,1.0001,0.0
2025-01-22 09:23:00,1.0,1.0001,1.0,1.0001,6568.72669961
2025-01-22 09:24:00,1.0,1.0001,1.0,1.0001,394.33046695
