price,timestamp,block_number,feed,time_delta,price_delta
3294.66,2025-01-08 19:06:34,12552116,Eoracle,683.0,1.0607101666216812
3296.1227852,2025-01-08 19:07:56,12552142,Redstone,1031.0,0.5549626481397452
3303.8965,2025-01-08 19:09:36,12552175,Chainlink,540.0,0.5021462321617376
3287.33937909,2025-01-08 19:15:05,12552275,Chainlink,329.0,-0.5011392127447056
3308.0312,2025-01-08 19:28:06,12552505,Chainlink,781.0,0.629439754277139
3291.35,2025-01-08 19:32:37,12552584,Chainlink,271.0,-0.5042636840910109
3279.11548434,2025-01-08 19:40:20,12552728,Redstone,1944.0,-0.5159789840465057
3272.53,2025-01-08 20:09:38,12553238,Chainlink,2221.0,-0.5718018442280481
3289.76,2025-01-08 20:44:31,12553841,Chainlink,2093.0,0.5265039587108555
3273.29194011,2025-01-08 21:16:11,12554379,Chainlink,1900.0,-0.5005854496984652
3292.02,2025-01-08 21:26:10,12554554,Chainlink,599.0,0.5721475576471402
3293.7560412,2025-01-08 21:40:46,12554817,Redstone,7226.0,0.44647884253905534
3309.240332,2025-01-08 22:07:12,12555278,Chainlink,2462.0,0.5230931768336777
3312.52370478,2025-01-08 22:09:37,12555318,Redstone,1731.0,0.569795192638578
3325.7649,2025-01-08 22:41:20,12555890,Api3,14257.0,1.0082864236238276
3327.92,2025-01-08 22:42:08,12555885,Eoracle,12934.0,1.0095123624288993
3327.62,2025-01-08 22:42:43,12555895,Chainlink,2131.0,0.5554044480321041
3329.8108671,2025-01-08 22:44:39,12555933,Redstone,2102.0,0.5218728637339076
3327.24,2025-01-09 00:00:01,12557167,Eoracle,4673.0,-0.020433183489998452
3345.74,2025-01-09 01:03:17,12558220,Chainlink,8434.0,0.5445333301278277
3346.60753195,2025-01-09 01:05:37,12558262,Redstone,8458.0,0.5044329999628117
3326.1549748,2025-01-09 02:07:40,12559379,Redstone,3723.0,-0.6111429844921967
3324.76,2025-01-09 02:07:49,12559382,Chainlink,3872.0,-0.627066060124204
3313.37134728,2025-01-09 02:11:39,12559459,Redstone,239.0,-0.3843364971522045
3330.7838794,2025-01-09 02:14:38,12559518,Redstone,179.0,0.5255231090923296
3341.7,2025-01-09 02:43:48,12560044,Chainlink,2159.0,0.509510460905438
3324.48,2025-01-09 03:06:49,12560437,Chainlink,1381.0,-0.5153065804829771
3314.4351306,2025-01-09 04:12:59,12561560,Redstone,7101.0,-0.4908378745649866
3331.12699512,2025-01-09 04:43:56,12562078,Redstone,1857.0,0.5036111392223486
3328.64,2025-01-09 06:00:00,12563421,Eoracle,21599.0,0.04207691660356172
3314.167953,2025-01-09 07:00:28,12564480,Redstone,8192.0,-0.5091082430914384
3307.53284447,2025-01-09 07:21:58,12564866,Chainlink,15309.0,-0.5097686113317068
3296.35418785,2025-01-09 07:29:46,12565005,Redstone,1758.0,-0.5375033915790195
3294.86,2025-01-09 07:32:24,12565057,Eoracle,5544.0,-1.0148288790617133
3292.0361000000003,2025-01-09 07:32:33,12565081,Api3,31873.0,-1.0141666959080586
3288.00432762,2025-01-09 07:33:29,12565079,Chainlink,691.0,-0.5904254853478008
3276.09628174,2025-01-09 08:08:21,12565731,Redstone,2315.0,-0.6145548977918858
3294.36550485,2025-01-09 08:34:19,12566232,Redstone,1558.0,0.5576522036860432
3306.9844,2025-01-09 08:37:02,12566283,Chainlink,3813.0,0.5772520498395606
3310.91153265,2025-01-09 08:37:48,12566298,Redstone,209.0,0.5022523388992672
3323.6749,2025-01-09 09:08:33,12566895,Chainlink,1891.0,0.5047045277867035
3325.1111,2025-01-09 09:18:41,12567109,Api3,6368.0,1.004697366471774
3305.48213789,2025-01-09 10:21:04,12568278,Chainlink,4351.0,-0.5473688810539112
3294.4468315,2025-01-09 10:31:40,12568477,Redstone,6832.0,-0.49728604910267427
3291.6005,2025-01-09 10:32:20,12568512,Api3,4419.0,-1.0078039196945943
3288.82100546,2025-01-09 10:33:04,12568505,Chainlink,720.0,-0.504045453430757
3305.34725251,2025-01-09 10:51:05,12568834,Chainlink,1081.0,0.5024976130523218
3310.2934305,2025-01-09 10:53:27,12568880,Redstone,1307.0,0.4810094018966149
3319.0776629,2025-01-09 11:20:30,12569370,Redstone,1623.0,0.2653611404676459
3322.14,2025-01-09 11:22:04,12569401,Chainlink,1859.0,0.5080479056246645
3303.6603,2025-01-09 11:37:36,12569681,Chainlink,932.0,-0.5562589174447741
3301.14220527,2025-01-09 11:37:39,12569682,Redstone,1029.0,-0.5403747502048306
3301.4100000000003,2025-01-09 12:00:01,12570102,Eoracle,16057.0,0.19879448595692129
3285.31971491,2025-01-09 12:45:24,12570955,Chainlink,4068.0,-0.5551595328974868
3284.6801245,2025-01-09 12:45:27,12570956,Redstone,4068.0,-0.4986783284803509
3268.2900000000004,2025-01-09 13:35:46,12571894,Eoracle,5745.0,-1.0032077203376732
3268.01,2025-01-09 13:35:48,12571895,Redstone,3021.0,-0.5075113517343688
3267.33,2025-01-09 13:35:57,12571898,Chainlink,3033.0,-0.5475788194481135
3258.6823706223668,2025-01-09 13:38:06,12571965,Api3,11146.0,-1.000064539352008
3250.31839664,2025-01-09 13:38:26,12571950,Redstone,158.0,-0.5413570754067454
3250.12,2025-01-09 13:38:56,12571960,Chainlink,179.0,-0.5267297763005274
3235.51,2025-01-09 13:53:15,12572236,Eoracle,1049.0,-1.002970972588113
3233.86226,2025-01-09 13:53:26,12572239,Redstone,900.0,-0.5062930652274478
3231.96,2025-01-09 13:53:57,12572249,Chainlink,901.0,-0.5587486000516839
3223.438448247347,2025-01-09 13:58:37,12572362,Api3,1231.0,-1.0815390506528133
3216.40338032,2025-01-09 13:59:11,12572352,Redstone,345.0,-0.5398770348369664
3212.66779073,2025-01-09 14:04:57,12572460,Chainlink,660.0,-0.5969198031535061
3235.4,2025-01-09 14:10:28,12572562,Chainlink,331.0,0.7075804518473117
3235.4,2025-01-09 14:10:40,12572566,Redstone,689.0,0.5906168298489334
3249.816402,2025-01-09 14:17:37,12572695,Redstone,417.0,0.44558329727391044
3233.1155401,2025-01-09 14:23:45,12572811,Redstone,368.0,-0.5139017050231454
3249.4017212,2025-01-09 15:00:12,12573498,Redstone,2187.0,0.5037302533115184
3252.87,2025-01-09 15:04:00,12573570,Chainlink,3212.0,0.5399641466279137
3257.4325,2025-01-09 15:15:15,12573792,Api3,4598.0,1.054589758682578
3263.2162362,2025-01-09 15:15:59,12573785,Redstone,947.0,0.4251402622787559
3269.87,2025-01-09 15:16:21,12573792,Eoracle,4986.0,1.0619655015747131
3270.6363,2025-01-09 15:17:31,12573815,Chainlink,811.0,0.5461730717796875
3279.72605765,2025-01-09 15:26:33,12573982,Redstone,634.0,0.5059370956435716
3284.25261546,2025-01-09 15:27:46,12574006,Redstone,73.0,0.13801633826830972
3287.32,2025-01-09 15:28:31,12574021,Chainlink,660.0,0.5101056329620102
3290.3574999999996,2025-01-09 15:30:56,12574088,Api3,941.0,1.0107653804031225
3292.651726,2025-01-09 15:32:48,12574103,Redstone,302.0,0.25573887040426513
3303.03,2025-01-09 15:33:23,12574115,Eoracle,1022.0,1.0141075944915423
3304.04,2025-01-09 15:46:32,12574361,Chainlink,1081.0,0.5086210043439676
3311.0056551,2025-01-09 15:48:58,12574406,Redstone,970.0,0.5574209065316582
3325.3362,2025-01-09 15:52:46,12574501,Api3,1310.0,1.0630668551973699
3326.419,2025-01-09 15:53:02,12574485,Chainlink,390.0,0.6773223084466151
3328.8146262,2025-01-09 15:53:29,12574494,Redstone,271.0,0.5378719626337292
3311.60781904,2025-01-09 16:15:58,12574898,Redstone,1349.0,-0.5169049374083801
3308.43808792,2025-01-09 16:18:01,12574938,Chainlink,1499.0,-0.5405486224074663
3298.7021232,2025-01-09 16:24:20,12575054,Redstone,502.0,-0.38971087596177956
3291.4937,2025-01-09 16:27:45,12575134,Api3,2099.0,-1.0177166447109975
3290.23314585,2025-01-09 16:27:56,12575121,Chainlink,595.0,-0.5502579037664712
3308.363362,2025-01-09 16:51:03,12575534,Chainlink,1387.0,0.5510313508593878
3290.85,2025-01-09 17:12:04,12575885,Chainlink,1261.0,-0.5293663386905845
3281.827839,2025-01-09 17:18:49,12576000,Redstone,3269.0,-0.5115431333227116
3274.10243545,2025-01-09 17:22:34,12576068,Chainlink,630.0,-0.5089130331069391
3269.61,2025-01-09 17:36:02,12576295,Eoracle,7359.0,-1.011798257963148
3268.4,2025-01-09 17:45:50,12576466,Redstone,1621.0,-0.4091573250866065
3258.53,2025-01-09 17:48:39,12576541,Api3,4854.0,-1.0014814854423015
3256.9956,2025-01-09 17:49:03,12576528,Chainlink,1589.0,-0.5224893169125444
3251.76178816,2025-01-09 17:49:49,12576544,Redstone,239.0,-0.5090629005017777
3238.8,2025-01-09 17:51:46,12576583,Redstone,117.0,-0.3986081701062738
3238.72,2025-01-09 17:52:34,12576599,Chainlink,211.0,-0.5611183509121265
3255.05,2025-01-09 17:58:37,12576711,Redstone,411.0,0.5017290354452308
3250.88,2025-01-09 18:00:03,12576739,Eoracle,1441.0,-0.5728511963200456
3257.5645,2025-01-09 18:02:06,12576777,Chainlink,572.0,0.5818502371307321
3267.0083205,2025-01-09 19:17:09,12578106,Redstone,4712.0,0.36737747500037443
3248.84933769,2025-01-09 19:23:29,12578221,Redstone,380.0,-0.5558290958751155
3241.17805838,2025-01-09 19:37:37,12578470,Chainlink,5731.0,-0.5030273880992975
3232.2,2025-01-09 19:43:28,12578580,Redstone,1199.0,-0.5124687530705385
3225.1958,2025-01-09 19:48:27,12578694,Api3,7188.0,-1.0229827560280347
3223.16968977,2025-01-09 19:49:08,12578687,Chainlink,691.0,-0.5556118264912979
3215.3581288,2025-01-09 19:58:47,12578862,Redstone,919.0,-0.5210652558628737
3202.34387933,2025-01-09 19:59:38,12578885,Chainlink,630.0,-0.6461282664111279
3196.65122853,2025-01-09 19:59:56,12578891,Redstone,69.0,-0.5817983416043782
3212.64876276,2025-01-09 20:06:48,12579019,Redstone,412.0,0.500446657652942
3203.8,2025-01-09 20:08:26,12579049,Redstone,98.0,-0.2754351133112287
3185.2587,2025-01-09 20:10:55,12579123,Api3,1348.0,-1.2382845097342665
3182.12277584,2025-01-09 20:11:10,12579107,Chainlink,692.0,-0.6314469729662764
3182.54781173,2025-01-09 20:11:10,12579107,Redstone,164.0,-0.6633431634309295
3172.274994,2025-01-09 20:13:27,12579153,Redstone,137.0,-0.32278596702105533
3164.7505,2025-01-09 20:19:40,12579274,Chainlink,510.0,-0.5459335501413531
3183.55993061,2025-01-09 20:27:10,12579420,Chainlink,450.0,0.5943416585288297
3189.72446383,2025-01-09 20:33:50,12579547,Redstone,1223.0,0.5500617021854559
3173.72202399,2025-01-09 20:37:27,12579614,Redstone,217.0,-0.5016872153523089
3173.3139315,2025-01-09 20:38:45,12579638,Redstone,78.0,-0.012858482466804322
3189.39737663,2025-01-09 20:41:29,12579687,Redstone,164.0,0.5068343528935815
3187.86340498,2025-01-09 20:43:46,12579730,Redstone,137.0,-0.048095971396988624
3199.6446,2025-01-09 20:48:39,12579824,Chainlink,1289.0,0.5052416081552602
3186.77,2025-01-09 20:52:22,12579887,Eoracle,10339.0,-1.9720814056501612
3202.2134978,2025-01-09 20:58:20,12579995,Redstone,874.0,0.45014766936319894
3216.450517,2025-01-09 21:19:05,12580352,Chainlink,1826.0,0.5252432410774555
3218.2632,2025-01-09 21:19:43,12580382,Api3,4128.0,1.0361638757944602
3219.95,2025-01-09 21:21:10,12580389,Eoracle,1728.0,1.041179627020461
3218.9,2025-01-09 21:21:19,12580392,Redstone,1379.0,0.5210927444863955
3201.7,2025-01-09 22:06:41,12581115,Redstone,2722.0,-0.5343440305694558
3198.9721,2025-01-09 22:06:44,12581116,Chainlink,2859.0,-0.5434069918881401
3214.97,2025-01-09 22:30:12,12581492,Chainlink,1408.0,0.500095014895563
3217.75595203,2025-01-09 22:30:39,12581501,Redstone,1438.0,0.5014820885779425
3233.57327092,2025-01-09 22:37:30,12581621,Redstone,411.0,0.4915636588294081
3233.849605,2025-01-09 22:37:42,12581625,Chainlink,450.0,0.5872404719173163
3217.287391,2025-01-09 23:26:57,12582387,Redstone,2967.0,-0.5036496332543772
3215.87621088,2025-01-09 23:27:16,12582392,Chainlink,2974.0,-0.5557894248455542
3219.21,2025-01-10 00:00:01,12582848,Eoracle,9531.0,-0.022981723318682423
3232.6213696,2025-01-10 00:12:40,12583036,Redstone,2743.0,0.4766120254875439
3232.28522,2025-01-10 00:12:46,12583038,Chainlink,2730.0,0.510250023445713
3216.45015043,2025-01-10 00:25:12,12583239,Redstone,752.0,-0.5002509518150289
3215.84695905,2025-01-10 00:25:15,12583240,Chainlink,749.0,-0.508564678893042
3231.06358953,2025-01-10 01:41:39,12584450,Redstone,4587.0,0.45433438780471125
3234.98457961,2025-01-10 01:41:48,12584453,Chainlink,4593.0,0.595103585577772
3247.49334056,2025-01-10 02:03:43,12584828,Redstone,1324.0,0.5084935834515525
3254.16,2025-01-10 02:29:34,12585267,Eoracle,8973.0,1.0856700867604152
3253.1247,2025-01-10 02:29:36,12585289,Api3,18593.0,1.083239556043769
3252.51,2025-01-10 02:29:51,12585273,Chainlink,2883.0,0.5417466438777607
3263.8509369,2025-01-10 05:36:49,12588482,Redstone,12786.0,0.5036991496087051
3269.55,2025-01-10 05:38:44,12588519,Chainlink,11333.0,0.5239030779305764
3264.04,2025-01-10 06:00:03,12588877,Eoracle,12629.0,0.3036113774368854
3283.9593249,2025-01-10 07:12:28,12590150,Redstone,5739.0,0.6160939451205216
3285.8887999999997,2025-01-10 07:13:58,12590195,Api3,17062.0,1.0071578258281866
3285.997,2025-01-10 07:14:18,12590181,Chainlink,5734.0,0.5030355859368951
3296.8399999999997,2025-01-10 07:37:17,12590601,Eoracle,5834.0,1.0048896459602163
3302.6675618,2025-01-10 07:41:10,12590674,Redstone,1722.0,0.5696854025611264
3303.22,2025-01-10 07:41:19,12590677,Chainlink,1621.0,0.5241331626291812
3318.94,2025-01-10 10:58:14,12594311,Api3,13456.0,1.0058526630603026
3317.840736,2025-01-10 10:58:20,12594291,Redstone,11830.0,0.45942178303075565
3320.806393,2025-01-10 10:58:56,12594303,Chainlink,11857.0,0.5324015051979547
3304.1128,2025-01-10 11:27:27,12594818,Chainlink,1711.0,-0.5026969664714165
3300.86563128,2025-01-10 11:28:00,12594829,Redstone,1780.0,-0.5116310899378917
3311.46,2025-01-10 12:00:00,12595430,Eoracle,15763.0,0.4434549447349667
3269.9700000000003,2025-01-10 13:30:10,12597154,Eoracle,5410.0,-1.2529216720117309
3272.812545286683,2025-01-10 13:30:11,12597188,Api3,9117.0,-1.3898249053407752
3271.7819739,2025-01-10 13:30:20,12597160,Redstone,7340.0,-0.8810918295005465
3273.1903,2025-01-10 13:30:30,12597166,Chainlink,7383.0,-0.935879065629952
3249.59625255,2025-01-10 13:31:06,12597185,Redstone,46.0,-0.6780929024911342
3275.96,2025-01-10 13:32:40,12597218,Redstone,94.0,0.8112930161496834
3259.7948028,2025-01-10 13:34:10,12597248,Redstone,90.0,-0.4934491629934423
3243.6947,2025-01-10 13:35:01,12597265,Chainlink,271.0,-0.9011269525025845
3243.3435129,2025-01-10 13:36:52,12597302,Redstone,162.0,-0.5046725605510338
3239.3925,2025-01-10 13:36:55,12597326,Api3,404.0,-1.021141444071172
3237.0800000000004,2025-01-10 13:37:06,12597307,Eoracle,416.0,-1.0058196252564988
3226.39974146,2025-01-10 13:37:59,12597325,Chainlink,178.0,-0.5331870024635865
3226.4458354,2025-01-10 13:38:02,12597326,Redstone,70.0,-0.5209956155674433
3244.05,2025-01-10 13:41:27,12597395,Redstone,205.0,0.5456209556301994
3246.2224,2025-01-10 13:42:31,12597416,Chainlink,272.0,0.6143894163291197
3231.7391677,2025-01-10 13:52:17,12597608,Redstone,650.0,-0.3794895978792012
3229.4824,2025-01-10 13:52:29,12597612,Chainlink,598.0,-0.515676313489799
3247.8,2025-01-10 13:53:59,12597642,Chainlink,90.0,0.5671992514961532
3250.33194546,2025-01-10 13:54:08,12597645,Redstone,111.0,0.5753180190353202
3265.99,2025-01-10 14:14:31,12598025,Chainlink,1232.0,0.5600714329699885
3267.0038167,2025-01-10 14:16:19,12598059,Redstone,1331.0,0.5129282645511601
3269.69,2025-01-10 14:16:38,12598064,Eoracle,2372.0,1.0073893756101127
3272.283475858332,2025-01-10 14:18:48,12598128,Api3,2513.0,1.0153439528656216
3244.8828423,2025-01-10 14:37:21,12598463,Redstone,1262.0,-0.6771028024798675
3247.00025237,2025-01-10 14:37:33,12598467,Chainlink,1382.0,-0.5814392459866591
3239.3974999999996,2025-01-10 14:38:17,12598503,Api3,1169.0,-1.004985542999337
3236.56,2025-01-10 14:38:34,12598487,Eoracle,1316.0,-1.0132459040459563
3262.02469818,2025-01-10 14:44:00,12598592,Redstone,399.0,0.5282734913119258
3264.04805,2025-01-10 14:45:03,12598613,Chainlink,450.0,0.5250322237442484
3270.0,2025-01-10 14:45:36,12598624,Eoracle,422.0,1.0331957386855217
3244.73787575,2025-01-10 14:48:31,12598681,Chainlink,208.0,-0.5916020216062634
3245.4,2025-01-10 14:49:40,12598703,Redstone,340.0,-0.5096435409969624
3237.0800000000004,2025-01-10 15:02:14,12598936,Eoracle,998.0,-1.0067278287461678
3230.59133328,2025-01-10 15:06:17,12599016,Redstone,997.0,-0.4562971196154564
3222.70343226,2025-01-10 15:07:03,12599031,Chainlink,1112.0,-0.6790823892024456
3215.0,2025-01-10 15:10:49,12599103,Redstone,272.0,-0.4826154617387113
3204.1200000000003,2025-01-10 15:11:57,12599126,Eoracle,583.0,-1.0182015890864649
3204.887,2025-01-10 15:12:03,12599128,Chainlink,300.0,-0.5528411979102255
3205.1650000000004,2025-01-10 15:12:06,12599151,Api3,2029.0,-1.056755152771438
3199.4,2025-01-10 15:13:46,12599162,Redstone,177.0,-0.48522550544323195
3216.87448749,2025-01-10 15:18:27,12599252,Redstone,281.0,0.5461801428392699
3223.65845,2025-01-10 15:19:06,12599264,Chainlink,423.0,0.5857133184414831
3236.54,2025-01-10 15:32:22,12599519,Eoracle,1225.0,1.0118222788160214
3233.44920459,2025-01-10 15:32:31,12599522,Redstone,844.0,0.5152428907144957
3239.5312000000004,2025-01-10 15:33:43,12599565,Api3,1297.0,1.0722131309932603
3241.61405,2025-01-10 15:38:05,12599623,Chainlink,1139.0,0.5569944917706904
3245.32688403,2025-01-10 15:38:28,12599631,Redstone,357.0,0.3673377464269212
3271.4300000000003,2025-01-10 15:41:03,12599681,Eoracle,521.0,1.078003052642651
3258.3998,2025-01-10 15:41:05,12599682,Chainlink,180.0,0.5178207442678051
3263.9,2025-01-10 15:41:10,12599684,Redstone,162.0,0.5723033960429946
3272.0866902794996,2025-01-10 15:47:28,12599815,Api3,825.0,1.004944489483517
3247.36,2025-01-10 15:56:09,12599954,Redstone,899.0,-0.5067557216826502
3241.33784618,2025-01-10 16:01:03,12600040,Chainlink,1198.0,-0.5236298449318721
3237.5,2025-01-10 16:01:34,12600050,Eoracle,1231.0,-1.0371611191436259
3238.895,2025-01-10 16:01:51,12600077,Api3,863.0,-1.0143890862703397
3233.59,2025-01-10 16:38:38,12600714,Redstone,2549.0,-0.42403675601103696
3249.12120427,2025-01-10 16:42:59,12600800,Redstone,261.0,0.480308396240714
3258.0066,2025-01-10 16:45:37,12600849,Chainlink,2674.0,0.5142553664884142
3266.22187444,2025-01-10 17:20:19,12601474,Redstone,2240.0,0.5263167821356385
3271.23,2025-01-10 17:21:24,12601495,Eoracle,4790.0,1.0418532818532888
3272.158256508231,2025-01-10 17:21:31,12601519,Api3,4780.0,1.0269939750510826
3277.293631,2025-01-10 17:26:08,12601583,Chainlink,2431.0,0.5919887025397585
3283.003268,2025-01-10 17:27:19,12601606,Redstone,420.0,0.5137860869564248
3266.5292415,2025-01-10 17:37:16,12601773,Redstone,597.0,-0.5017974444489703
3283.64,2025-01-10 17:43:28,12601885,Redstone,372.0,0.5238207661702354
3293.851685,2025-01-10 17:49:37,12601999,Chainlink,1409.0,0.505235595717668
3295.61752154,2025-01-10 17:50:47,12602019,Redstone,439.0,0.36476354107026765
3304.41,2025-01-10 17:54:41,12602093,Eoracle,1997.0,1.0142973743821004
3299.46896579,2025-01-10 17:55:50,12602114,Redstone,303.0,0.1168656321562489
3305.88875,2025-01-10 17:56:27,12602149,Api3,2096.0,1.0308331947172844
3311.33215,2025-01-10 17:57:07,12602140,Chainlink,450.0,0.5306998211123126
3312.58147027,2025-01-10 17:57:16,12602143,Redstone,86.0,0.39741257202159375
3314.4700000000003,2025-01-10 18:00:03,12602191,Eoracle,322.0,0.30444164011125263
3295.89358702,2025-01-10 18:05:51,12602300,Redstone,515.0,-0.5037727645273549
3293.1667,2025-01-10 18:27:38,12602676,Chainlink,1831.0,-0.5485843514671296
3283.8,2025-01-10 18:42:18,12602936,Redstone,2187.0,-0.36692892839826907
3280.8500000000004,2025-01-10 19:01:59,12603259,Eoracle,3716.0,-1.014340150914017
3276.26,2025-01-10 19:06:26,12603329,Chainlink,2328.0,-0.5133873119754329
3272.5928,2025-01-10 19:09:09,12603401,Api3,4362.0,-1.0071709158392061
3294.49,2025-01-10 19:27:29,12603704,Chainlink,1263.0,0.5564271455867242
3277.6642,2025-01-10 20:16:54,12604510,Chainlink,2965.0,-0.5107254840658104
3266.56,2025-01-10 20:32:48,12604779,Redstone,6630.0,-0.5250015226262339
3260.9376,2025-01-10 20:41:59,12604937,Chainlink,1505.0,-0.5103207338933657
3277.8,2025-01-10 22:42:00,12606810,Chainlink,7201.0,0.5171028111669473
3267.1,2025-01-11 00:00:03,12608012,Eoracle,17884.0,-0.41909870917599124
3260.4,2025-01-11 00:19:36,12608312,Chainlink,5856.0,-0.5308438586857034
3250.43,2025-01-11 01:22:25,12609233,Redstone,17377.0,-0.49379163401254145
3241.74,2025-01-11 01:41:10,12609500,Chainlink,4894.0,-0.572322414427684
3239.734163823,2025-01-11 01:47:36,12609607,Api3,23907.0,-1.004055138696136
3238.76972451,2025-01-11 01:48:00,12609597,Redstone,1535.0,-0.3587302446137919
3234.27,2025-01-11 03:25:39,12611044,Eoracle,12336.0,-1.0048667013559442
3245.95196696743,2025-01-11 06:00:04,12613355,Eoracle,9265.0,0.3611933130947653
3220.59,2025-01-11 08:50:39,12616184,Chainlink,25769.0,-0.6524274000999308
3221.08167193,2025-01-11 08:50:51,12616188,Redstone,25371.0,-0.5461349242010693
3236.81,2025-01-11 09:35:37,12616922,Chainlink,2698.0,0.503634427232269
3237.78356359,2025-01-11 09:39:40,12616988,Redstone,2929.0,0.5185181054410348
3253.0255262,2025-01-11 10:58:01,12618366,Chainlink,4944.0,0.5009724450925512
3254.05059873,2025-01-11 10:58:19,12618372,Redstone,4719.0,0.5024126789365368
3269.990132,2025-01-11 11:18:01,12618726,Chainlink,1200.0,0.5215023879574954
3270.36883147,2025-01-11 11:18:48,12618740,Redstone,1229.0,0.501474462209317
3275.40625,2025-01-11 11:18:58,12618761,Api3,34282.0,1.1010806557938624
3278.7000000000003,2025-01-11 11:50:43,12619295,Eoracle,21039.0,1.0088884051838054
3273.8100000000004,2025-01-11 12:00:04,12619467,Eoracle,561.0,-0.14914447799432295
3266.85191768,2025-01-11 17:55:53,12625663,Redstone,23825.0,-0.10753875086373377
3271.24,2025-01-11 18:00:03,12625721,Eoracle,21599.0,-0.07850180676338692
3284.1369743,2025-01-11 20:28:00,12628079,Redstone,9127.0,0.5291043810848661
3286.6,2025-01-11 20:28:35,12628089,Chainlink,33034.0,0.5079485664943206
3295.967176,2025-01-11 20:53:50,12628504,Redstone,1550.0,0.36022254225622774
3304.92,2025-01-11 21:04:24,12628674,Eoracle,11061.0,1.0295789975666825
3303.33264035,2025-01-11 21:04:35,12628678,Chainlink,2160.0,0.5091170312785387
3308.3549999999996,2025-01-11 21:06:26,12628735,Api3,35248.0,1.0059439191703268
3312.48314302,2025-01-11 21:17:07,12628901,Redstone,1397.0,0.5010962226888349
3295.23,2025-01-11 22:18:37,12629876,Redstone,3690.0,-0.520852251168602
3285.55996775,2025-01-11 22:33:58,12630100,Chainlink,5363.0,-0.5380224922827304
3282.8199999999997,2025-01-12 00:00:04,12631189,Eoracle,10540.0,-0.6686999987896902
3279.96,2025-01-12 00:10:37,12631326,Redstone,6720.0,-0.4633970921604891
3275.062967007602,2025-01-12 01:26:54,12632316,Api3,15628.0,-1.006301711648172
3279.51,2025-01-12 06:00:01,12636683,Eoracle,21597.0,-0.10082794670434048
3268.9482737,2025-01-12 06:49:13,12637488,Chainlink,29715.0,-0.5055970432150114
3263.17868592,2025-01-12 07:11:06,12637858,Redstone,25229.0,-0.5116316686788802
3249.49116681,2025-01-12 08:37:33,12639204,Chainlink,6500.0,-0.5952099960265578
3246.84741883,2025-01-12 08:40:38,12639263,Redstone,5372.0,-0.5004711253008054
3246.07,2025-01-12 08:46:05,12639356,Eoracle,9964.0,-1.0196645230537538
3241.6032,2025-01-12 08:46:23,12639383,Api3,26369.0,-1.0216526321682795
3232.4356,2025-01-12 09:29:34,12640121,Chainlink,3121.0,-0.5248688466737206
3230.1279612,2025-01-12 09:30:19,12640136,Redstone,2981.0,-0.5149443590430569
3245.91300749,2025-01-12 11:07:27,12641715,Redstone,5828.0,0.4886817636826857
3249.06357174,2025-01-12 11:19:09,12641904,Chainlink,6575.0,0.5144099928858781
3253.03,2025-01-12 12:00:03,12642602,Eoracle,11638.0,0.21441312109720112
3262.81886472,2025-01-12 12:25:45,12643074,Redstone,4698.0,0.5208351915467091
3265.81,2025-01-12 13:50:20,12644631,Chainlink,9071.0,0.5154232254997559
3275.2855848120003,2025-01-12 14:08:57,12644986,Api3,19354.0,1.039065633079339
3281.138539,2025-01-12 15:19:58,12646242,Redstone,10453.0,0.5614677075116203
3286.15,2025-01-12 15:20:22,12646250,Eoracle,12019.0,1.0181277147766732
3283.91,2025-01-12 15:20:40,12646256,Chainlink,5420.0,0.554226975849792
3287.77022748,2025-01-12 17:55:55,12648977,Redstone,9357.0,0.2021154669689995
3288.5699999999997,2025-01-12 18:00:01,12649046,Eoracle,9579.0,0.07364240828933166
3269.767942,2025-01-12 21:16:19,12652351,Redstone,12024.0,-0.5475530293915454
3266.21721417,2025-01-12 21:17:05,12652365,Chainlink,21385.0,-0.5387719465515195
3256.48503,2025-01-12 22:07:26,12653131,Redstone,3067.0,-0.4062340886453075
3255.62,2025-01-12 22:08:32,12653151,Eoracle,14911.0,-1.0019552571482349
3245.15,2025-01-12 22:10:57,12653191,Chainlink,3232.0,-0.6450034639032154
3240.8464225694347,2025-01-12 22:13:06,12653239,Api3,29049.0,-1.0514857819502899
3239.01,2025-01-12 22:13:38,12653228,Redstone,372.0,-0.5366224576195733
3255.2538006,2025-01-12 23:33:09,12654463,Redstone,4771.0,0.501505108042255
3262.06,2025-01-12 23:43:00,12654623,Chainlink,5523.0,0.5210853119270276
3267.2999999999997,2025-01-13 00:00:03,12654855,Eoracle,6691.0,0.35876422924050466
3271.83773825,2025-01-13 00:02:05,12654889,Redstone,1736.0,0.5094514488223068
3273.3225738749998,2025-01-13 00:02:09,12654907,Api3,6543.0,1.0020885617843422
3278.69,2025-01-13 00:13:02,12655056,Chainlink,1802.0,0.5098005554772245
3289.98438557,2025-01-13 00:26:57,12655287,Redstone,1492.0,0.5546316404341667
3295.88898661,2025-01-13 00:28:00,12655308,Chainlink,898.0,0.5245688555490124
3302.63,2025-01-13 00:28:06,12655312,Eoracle,1683.0,1.0813209683836922
3307.125,2025-01-13 00:28:17,12655339,Api3,1568.0,1.0326640702869927
3308.21604974,2025-01-13 00:28:41,12655327,Redstone,104.0,0.5541565561819839
3314.47,2025-01-13 00:32:01,12655388,Chainlink,241.0,0.5637633265406672
